State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Maryland,10,Biden,2641426,936696,1613511,35.462,61.085,4,3
Maryland,10,Biden,2639373,937388,1609692,35.516,60.988,4,3
Maryland,10,Biden,2640307,936575,1611778,35.472,61.045,4,3
Maryland,10,Biden,2638961,935945,1610919,35.466,61.044,4,3
Maryland,10,Biden,2640874,935854,1612893,35.437,61.074,4,3
Maryland,10,Biden,2640198,935525,1613199,35.434,61.101,4,3
Maryland,10,Biden,2641089,934732,1614722,35.392,61.138,4,3
Maryland,10,Biden,2640066,925983,1622931,35.074,61.473,4,4
Maryland,10,Biden,2641316,927112,1622891,35.1,61.443,4,4
Maryland,10,Biden,2639113,924920,1623113,35.047,61.502,4,4
Maryland,10,Biden,2640185,928292,1621212,35.16,61.405,4,4
Maryland,10,Biden,2639519,925699,1622873,35.071,61.484,4,4
Maryland,10,Biden,2640765,926896,1623252,35.1,61.469,4,4
Maryland,10,Biden,2640343,926468,1622196,35.089,61.439,4,4
Maryland,10,Biden,2641262,926640,1623049,35.083,61.45,4,4
Maryland,10,Biden,2639401,927092,1621356,35.125,61.429,4,4
Maryland,10,Biden,2639680,926190,1622148,35.087,61.452,4,4
