State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
New Jersey,14,Trump,3520921,1813989,1572444,51.52,44.66,4,-1
New Jersey,14,Trump,3520678,1812626,1574425,51.485,44.719,4,-1
New Jersey,14,Trump,3521234,1812267,1575225,51.467,44.735,4,-1
New Jersey,14,Trump,3518617,1812799,1572041,51.52,44.678,4,-1
New Jersey,14,Trump,3520078,1813611,1572952,51.522,44.685,4,-1
New Jersey,14,Trump,3520134,1812823,1572889,51.499,44.683,4,-1
New Jersey,14,Trump,3520352,1813770,1573563,51.522,44.699,4,-1
New Jersey,14,Trump,3520661,1812892,1574079,51.493,44.71,4,-1
New Jersey,14,Trump,3519821,1813460,1572306,51.521,44.67,4,-1
New Jersey,14,Trump,3520576,1812857,1574078,51.493,44.711,4,-1
New Jersey,14,Trump,3519483,1792430,1594565,50.929,45.307,4,0
New Jersey,14,Trump,3519324,1792823,1594561,50.942,45.309,4,0
New Jersey,14,Trump,3520332,1791887,1596644,50.901,45.355,4,0
New Jersey,14,Trump,3520297,1792092,1596024,50.907,45.338,4,0
New Jersey,14,Trump,3520506,1794057,1594033,50.96,45.279,4,0
New Jersey,14,Trump,3520482,1793480,1594975,50.944,45.306,4,0
New Jersey,14,Trump,3521383,1792731,1595835,50.91,45.318,4,0
New Jersey,14,Trump,3521049,1792708,1596131,50.914,45.331,4,0
New Jersey,14,Trump,3518762,1793270,1592951,50.963,45.27,4,0
New Jersey,14,Trump,3520531,1792999,1595582,50.93,45.322,4,0
New Jersey,14,Trump,3519902,1773547,1614974,50.386,45.881,4,1
New Jersey,14,Trump,3519874,1772479,1616216,50.356,45.917,4,1
New Jersey,14,Trump,3520496,1772682,1615916,50.353,45.9,4,1
New Jersey,14,Trump,3521227,1773239,1617074,50.359,45.924,4,1
New Jersey,14,Trump,3521001,1773900,1616070,50.381,45.898,4,1
New Jersey,14,Trump,3520756,1772500,1617279,50.344,45.936,4,1
New Jersey,14,Trump,3519895,1771256,1617267,50.321,45.946,4,1
New Jersey,14,Trump,3520224,1773959,1615066,50.393,45.88,4,1
New Jersey,14,Trump,3521354,1773195,1617079,50.355,45.922,4,1
New Jersey,14,Trump,3519766,1772543,1615845,50.36,45.908,4,1
New Jersey,14,Trump,3521353,1753897,1637948,49.807,46.515,4,2
New Jersey,14,Trump,3520443,1751822,1638983,49.761,46.556,4,2
New Jersey,14,Trump,3520209,1755148,1635204,49.859,46.452,4,2
New Jersey,14,Trump,3519447,1752638,1637071,49.799,46.515,4,2
New Jersey,14,Trump,3520005,1752976,1637808,49.8,46.529,4,2
New Jersey,14,Trump,3519587,1752600,1636527,49.796,46.498,4,2
New Jersey,14,Trump,3521676,1753450,1638364,49.79,46.522,4,2
New Jersey,14,Trump,3521767,1753995,1638123,49.804,46.514,4,2
New Jersey,14,Trump,3520441,1752549,1638046,49.782,46.53,4,2
New Jersey,14,Trump,3520768,1752944,1638208,49.789,46.53,4,2
New Jersey,14,Trump,3519314,1734443,1656406,49.284,47.066,4,3
New Jersey,14,Trump,3519795,1733788,1657682,49.258,47.096,4,3
New Jersey,14,Trump,3520701,1734419,1657552,49.263,47.08,4,3
New Jersey,14,Trump,3518866,1734111,1656494,49.28,47.075,4,3
New Jersey,14,Trump,3519891,1732611,1658713,49.223,47.124,4,3
New Jersey,14,Trump,3520453,1736169,1655972,49.317,47.039,4,3
New Jersey,14,Trump,3520027,1734479,1657221,49.275,47.08,4,3
New Jersey,14,Trump,3518469,1733699,1656240,49.274,47.073,4,3
New Jersey,14,Trump,3519894,1736928,1654564,49.346,47.006,4,3
New Jersey,14,Trump,3521570,1734139,1658958,49.243,47.108,4,3
New Jersey,14,Trump,3521444,1714948,1678842,48.7,47.675,4,4
New Jersey,14,Trump,3521286,1715905,1678339,48.729,47.663,4,4
New Jersey,14,Trump,3520922,1716022,1677155,48.738,47.634,4,4
New Jersey,14,Trump,3520496,1714059,1678996,48.688,47.692,4,4
New Jersey,14,Trump,3520328,1714987,1678317,48.717,47.675,4,4
New Jersey,14,Trump,3519444,1713826,1678081,48.696,47.68,4,4
New Jersey,14,Trump,3519556,1714082,1678189,48.702,47.682,4,4
New Jersey,14,Trump,3520918,1714363,1678478,48.691,47.672,4,4
New Jersey,14,Trump,3519977,1715932,1677032,48.748,47.643,4,4
New Jersey,14,Trump,3520351,1716643,1676241,48.763,47.616,4,4
