State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Oregon,8,Biden,2064245,860248,1118097,41.674,54.165,4,3
Oregon,8,Biden,2064398,860440,1118425,41.68,54.177,4,3
Oregon,8,Biden,2063541,860953,1117203,41.722,54.14,4,3
Oregon,8,Biden,2064211,860670,1118307,41.695,54.176,4,3
Oregon,8,Biden,2063640,860102,1117677,41.679,54.16,4,3
Oregon,8,Biden,2064891,861506,1118347,41.722,54.16,4,3
Oregon,8,Biden,2064022,851410,1128400,41.25,54.67,4,4
Oregon,8,Biden,2064050,850740,1128371,41.217,54.668,4,4
Oregon,8,Biden,2064104,849942,1129517,41.177,54.722,4,4
Oregon,8,Biden,2064024,849000,1130713,41.133,54.782,4,4
Oregon,8,Biden,2064298,850100,1129788,41.181,54.73,4,4
Oregon,8,Biden,2064876,850554,1129394,41.192,54.695,4,4
Oregon,8,Biden,2064302,850012,1129097,41.177,54.696,4,4
Oregon,8,Biden,2063861,849844,1129467,41.177,54.726,4,4
Oregon,8,Biden,2064462,850030,1129639,41.174,54.718,4,4
Oregon,8,Biden,2063198,849639,1128809,41.181,54.712,4,4
