State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Texas,40,Trump,9929662,5144112,4446504,51.806,44.78,4,3
Texas,40,Trump,9929841,5143807,4446142,51.802,44.776,4,3
Texas,40,Trump,9928658,5145300,4444271,51.823,44.762,4,3
Texas,40,Trump,9929195,5144026,4446148,51.807,44.779,4,3
Texas,40,Trump,9927988,5141140,4446818,51.784,44.791,4,3
Texas,40,Trump,9930449,5143597,4446461,51.796,44.776,4,3
Texas,40,Trump,9930548,5095009,4499048,51.306,45.305,4,4
Texas,40,Trump,9932008,5093487,4501723,51.284,45.325,4,4
Texas,40,Trump,9929374,5093131,4499836,51.294,45.318,4,4
Texas,40,Trump,9929202,5094767,4497769,51.311,45.298,4,4
Texas,40,Trump,9929894,5091633,4500856,51.276,45.326,4,4
Texas,40,Trump,9930355,5092734,4499867,51.285,45.314,4,4
Texas,40,Trump,9929234,5093430,4499175,51.297,45.312,4,4
Texas,40,Trump,9930043,5091874,4500799,51.277,45.325,4,4
Texas,40,Trump,9928229,5089790,4501495,51.266,45.34,4,4
Texas,40,Trump,9930829,5094719,4499962,51.302,45.313,4,4
