State,Electoral_Votes,Winner,Total_Vote_Count,Trump_Vote_Count,Biden_Vote_Count,Trump_Vote_Percent,Biden_Vote_Percent,Trump_Polling_Error,Biden_Polling_Error
Georgia,16,Trump,4219699,2262029,1803466,53.606,42.739,4,1
Georgia,16,Trump,4218915,2260455,1804423,53.579,42.77,4,1
Georgia,16,Trump,4219138,2262480,1802836,53.624,42.73,4,1
Georgia,16,Trump,4218317,2262066,1802223,53.625,42.724,4,1
Georgia,16,Trump,4219546,2261842,1803712,53.604,42.747,4,1
Georgia,16,Trump,4220129,2261778,1803361,53.595,42.732,4,1
Georgia,16,Trump,4216841,2259748,1803468,53.589,42.768,4,1
Georgia,16,Trump,4218104,2260648,1802743,53.594,42.738,4,1
Georgia,16,Trump,4218926,2260525,1804583,53.581,42.774,4,1
Georgia,16,Trump,4218009,2236690,1829073,53.027,43.363,4,2
Georgia,16,Trump,4219406,2236707,1830337,53.01,43.379,4,2
Georgia,16,Trump,4219058,2236065,1830466,52.999,43.386,4,2
Georgia,16,Trump,4218628,2237466,1829006,53.038,43.355,4,2
Georgia,16,Trump,4218374,2236830,1829184,53.026,43.362,4,2
Georgia,16,Trump,4217510,2235909,1829151,53.015,43.37,4,2
Georgia,16,Trump,4217536,2235486,1829430,53.005,43.377,4,2
Georgia,16,Trump,4217553,2235435,1829436,53.003,43.377,4,2
Georgia,16,Trump,4217793,2236812,1828505,53.033,43.352,4,2
Georgia,16,Trump,4218436,2234614,1831351,52.973,43.413,4,2
Georgia,16,Trump,4217961,2211940,1855290,52.441,43.985,4,3
Georgia,16,Trump,4218624,2211034,1856713,52.411,44.012,4,3
Georgia,16,Trump,4218839,2212963,1854570,52.454,43.959,4,3
Georgia,16,Trump,4219358,2213980,1854266,52.472,43.947,4,3
Georgia,16,Trump,4217333,2211153,1855154,52.43,43.989,4,3
Georgia,16,Trump,4219688,2211748,1856798,52.415,44.003,4,3
Georgia,16,Trump,4219055,2211600,1856127,52.419,43.994,4,3
Georgia,16,Trump,4219196,2215146,1853017,52.502,43.919,4,3
Georgia,16,Trump,4218251,2212905,1853544,52.46,43.941,4,3
Georgia,16,Trump,4218755,2214227,1853596,52.485,43.937,4,3
Georgia,16,Trump,4217158,2188065,1879685,51.885,44.572,4,4
Georgia,16,Trump,4219444,2189732,1879882,51.896,44.553,4,4
Georgia,16,Trump,4218344,2188467,1879576,51.88,44.557,4,4
Georgia,16,Trump,4218201,2189680,1879209,51.91,44.55,4,4
Georgia,16,Trump,4217466,2188257,1879007,51.886,44.553,4,4
Georgia,16,Trump,4218446,2187038,1880854,51.845,44.586,4,4
Georgia,16,Trump,4219757,2188994,1881076,51.875,44.578,4,4
Georgia,16,Trump,4217559,2188535,1879506,51.891,44.564,4,4
Georgia,16,Trump,4217210,2188507,1879067,51.895,44.557,4,4
Georgia,16,Trump,4218386,2188806,1879771,51.887,44.561,4,4
